;r;T0;r2;Tcp2;r3;Tcp3;k;s;logL;logLEpid;logPrior;lp__;t2;t2.2;t2.3;dt.T0;dt.Tcp2;dt.Tcp3;model
2944;0.168751329931859;30;0.0579857174993769;83;0.0579857174993769;139;1;30.6503402658746;-162.189142063185;0;-8.44835249441856;-170.637494557604;4.10750647618501;11.9537570707372;11.9537570707372;2020-09-14;2020-11-06;2021-01-01;import
2945;0.168825064283349;32;0.0571998641263149;83;0.0571998641263149;139;1;10.5478621806487;-163.973058989322;0;-8.45283467815498;-172.425893667477;4.10571252261807;12.1179864873326;12.1179864873326;2020-09-16;2020-11-06;2021-01-01;import
2946;0.147506368864656;35;0.104485377947264;83;0.104485377947264;139;1;22.8000550116885;-162.90015663657;0;-7.93216394850533;-170.832320585075;4.69910001781645;6.63391561745407;6.63391561745407;2020-09-19;2020-11-06;2021-01-01;import
2947;0.169034452772439;36;0.0742979421275889;83;0.0742979421275889;139;1;119.908976015649;-163.3896573451;0;-8.229322453249;-171.618979798349;4.10062664262349;9.32929177728276;9.32929177728276;2020-09-20;2020-11-06;2021-01-01;import
2948;0.190229062260162;36;0.0483995973404475;83;0.0483995973404475;139;1;32.5698828378251;-160.519299214793;0;-8.81727169200251;-169.336570906796;3.64375018372313;14.3213418839888;14.3213418839888;2020-09-20;2020-11-06;2021-01-01;import
2949;0.189813291836187;35;0.0481335016561408;83;0.0481335016561408;139;1;35.0003067444834;-160.675701087879;0;-8.82250643369518;-169.498207521574;3.6517315191928;14.4005143343132;14.4005143343132;2020-09-19;2020-11-06;2021-01-01;import
2950;0.199184570780864;37;0.0373471256649965;83;0.0373471256649965;139;1;133.096054123108;-161.051913618895;0;-9.296620694487;-170.348534313382;3.47992406160074;18.5595857303041;18.5595857303041;2020-09-21;2020-11-06;2021-01-01;import
2951;0.186063638375831;35;0.0531753682957122;83;0.0531753682957122;139;1;28.9610024509191;-160.617359821383;0;-8.66332962383064;-169.280689445214;3.72532315615506;13.0351176263661;13.0351176263661;2020-09-19;2020-11-06;2021-01-01;import
2952;0.186369126882152;36;0.0601231263029555;83;0.0601231263029555;139;1;70.5705456540129;-162.49191489336;0;-8.52785595022415;-171.019770843584;3.71921676168096;11.5287947114931;11.5287947114931;2020-09-20;2020-11-06;2021-01-01;import
2953;0.179966991864166;35;0.0511246610805329;83;0.0511246610805329;139;1;41.8686324331903;-160.687229454705;0;-8.67395514860637;-169.361184603311;3.85152395658817;13.5579809412933;13.5579809412933;2020-09-19;2020-11-06;2021-01-01;import
2954;0.184964029855451;37;0.0687617545459502;83;0.0687617545459502;139;1;18.8152323313619;-161.155127816658;0;-8.36410554020555;-169.519233356864;3.7474701492049;10.0804173066403;10.0804173066403;2020-09-21;2020-11-06;2021-01-01;import
2955;0.165258991454446;35;0.0789988173914385;83;0.0789988173914385;139;1;21.9474516252079;-161.203388687086;0;-8.14648800726553;-169.349876694352;4.19430842739358;8.77414629038567;8.77414629038567;2020-09-19;2020-11-06;2021-01-01;import
2956;0.1718296879986;36;0.078187277175637;83;0.078187277175637;139;1;16.8416507089437;-161.445808412001;0;-8.18211224028305;-169.627920652284;4.03391979950282;8.8652170224944;8.8652170224944;2020-09-20;2020-11-06;2021-01-01;import
2957;0.171972065322955;37;0.0641892699693157;83;0.0641892699693157;139;1;112.16430127703;-161.739129041439;0;-8.3766918400036;-170.115820881442;4.03058007856246;10.7984898549444;10.7984898549444;2020-09-21;2020-11-06;2021-01-01;import
2958;0.161401698577996;32;0.068141024967167;83;0.068141024967167;139;1;31.8437191511835;-160.919048998143;0;-8.2492375375267;-169.168286535669;4.29454700084824;10.1722447071192;10.1722447071192;2020-09-16;2020-11-06;2021-01-01;import
2959;0.145622024739166;28;0.0501821969968844;83;0.0501821969968844;139;1;129.300166256946;-165.164601667777;0;-8.45736702849841;-173.621968696275;4.75990621474665;13.8126112852927;13.8126112852927;2020-09-12;2020-11-06;2021-01-01;import
2960;0.157035110255738;27;0.0557602521618244;83;0.0557602521618244;139;1;40.2944746874444;-162.481490549618;0;-8.41539445821498;-170.896885007833;4.41396309036321;12.4308473094478;12.4308473094478;2020-09-11;2020-11-06;2021-01-01;import
2961;0.15259541747522;26;0.0483726050053089;83;0.0483726050053089;139;1;110.279829156393;-163.310254757939;0;-8.54891913285193;-171.859173890791;4.54238529589202;14.3293333175642;14.3293333175642;2020-09-10;2020-11-06;2021-01-01;import
2962;0.168650160165263;37;0.0789890433458029;83;0.0789890433458029;139;1;59.3698236650657;-161.525095585429;0;-8.17207098182802;-169.697166567257;4.10997048494185;8.77523199673966;8.77523199673966;2020-09-21;2020-11-06;2021-01-01;import
2963;0.173076638122331;36;0.067932543646226;83;0.067932543646226;139;1;40.9432788391198;-160.592963468875;0;-8.31844090697956;-168.911404375855;4.00485697018235;10.2034627787481;10.2034627787481;2020-09-20;2020-11-06;2021-01-01;import
2964;0.159311840511993;33;0.0566248263278155;83;0.0566248263278155;139;1;326.774277965484;-163.361083023095;0;-8.43552594996526;-171.796608973061;4.35088301241342;12.2410473552208;12.2410473552208;2020-09-17;2020-11-06;2021-01-01;import
2965;0.172984074292418;34;0.0630443698358056;83;0.0630443698358056;139;1;25.8550346951019;-160.704501455854;0;-8.38592185766346;-169.090423313517;4.0069999703454;10.9945928933098;10.9945928933098;2020-09-18;2020-11-06;2021-01-01;import
2966;0.166804192414235;34;0.0810479690913125;83;0.0810479690913125;139;1;18.8539503285018;-161.974451601923;0;-8.13322423139522;-170.107675833318;4.15545419169449;8.55230782870096;8.55230782870096;2020-09-18;2020-11-06;2021-01-01;import
2967;0.171237361434126;37;0.0677848503144832;83;0.0677848503144832;139;1;233.08779988441;-163.199342333253;0;-8.32772921886521;-171.527071552118;4.04787351752437;10.2256946403826;10.2256946403826;2020-09-21;2020-11-06;2021-01-01;import
2968;0.164134409863013;31;0.0407137677663661;83;0.0407137677663661;139;1;111.84046277327;-162.717493448106;0;-8.86206237517418;-171.57955582328;4.22304610677583;17.0248841752386;17.0248841752386;2020-09-15;2020-11-06;2021-01-01;import
2969;0.170231341958163;30;0.0624020749152576;83;0.0624020749152576;139;1;19.9651297829943;-164.019897393189;0;-8.37722297528503;-172.397120368474;4.0717953144627;11.1077585401005;11.1077585401005;2020-09-14;2020-11-06;2021-01-01;import
2970;0.169585628246211;36;0.0627510781256596;83;0.0627510781256596;139;1;24.1341476961333;-163.911553115745;0;-8.36968779733265;-172.281240913078;4.08729906966884;11.0459804239843;11.0459804239843;2020-09-20;2020-11-06;2021-01-01;import
2971;0.175155907460895;37;0.0809562620389159;83;0.0809562620389159;139;1;13.6461968153343;-161.92062153299;0;-8.16815650464352;-170.088778037633;3.9573154603118;8.56199586174998;8.56199586174998;2020-09-21;2020-11-06;2021-01-01;import
2972;0.18601284624488;36;0.0568351851445115;83;0.0568351851445115;139;1;35.6732221043257;-160.281522778266;0;-8.58393409151158;-168.865456869777;3.72634038214457;12.195740698258;12.195740698258;2020-09-20;2020-11-06;2021-01-01;import
2973;0.18386071584517;37;0.0553162190207244;83;0.0553162190207244;139;1;67.3288650924294;-160.487132427121;0;-8.60851119465594;-169.095643621777;3.76995802161266;12.5306319345553;12.5306319345553;2020-09-21;2020-11-06;2021-01-01;import
2974;0.179229505633141;33;0.0534117420622173;83;0.0534117420622173;139;1;51.7865900456327;-161.355448895869;0;-8.61690847701085;-169.972357372879;3.86737204965975;12.9774306884154;12.9774306884154;2020-09-17;2020-11-06;2021-01-01;import
2975;0.173756984447759;31;0.0330591126443408;83;0.0330591126443408;139;1;276.740806344183;-162.225086285017;0;-9.27703884350956;-171.502125128527;3.98917593305923;20.9669021675511;20.9669021675511;2020-09-15;2020-11-06;2021-01-01;import
2976;0.18269748421681;33;0.0333511145175443;83;0.0333511145175443;139;1;78.9144818910353;-161.169384485209;0;-9.33490633686312;-170.504290822073;3.79396127719733;20.7833288508339;20.7833288508339;2020-09-17;2020-11-06;2021-01-01;import
2977;0.177919851627151;34;0.0369027042732111;83;0.0369027042732111;139;1;142.392849800846;-161.652726800247;0;-9.13131223870806;-170.784039038955;3.89583947053028;18.783099889596;18.783099889596;2020-09-18;2020-11-06;2021-01-01;import
2978;0.189322767291262;36;0.0480645953968563;83;0.0480645953968563;139;1;63.5492220664618;-160.343095011373;0;-8.82683789348925;-169.169932904863;3.66119294830283;14.4211591679243;14.4211591679243;2020-09-20;2020-11-06;2021-01-01;import
2979;0.182669583951046;31;0.0225446039624689;83;0.0225446039624689;139;1;168.220482876262;-162.085382861938;0;-10.0848288461071;-172.170211708046;3.79454075258474;30.7455913492143;30.7455913492143;2020-09-15;2020-11-06;2021-01-01;import
2980;0.187733332626237;31;0.0151271759208538;83;0.0151271759208538;139;1;73.3540988644572;-163.59708381956;0;-11.0599159441295;-174.65699976369;3.69219025126427;45.8213207928914;45.8213207928914;2020-09-15;2020-11-06;2021-01-01;import
2981;0.18760088817187;31;0.0167937107360794;83;0.0167937107360794;139;1;62.5067530193851;-163.579983786362;0;-10.7988448132649;-174.378828599627;3.69479690269335;41.2742122008089;41.2742122008089;2020-09-15;2020-11-06;2021-01-01;import
2982;0.213400881383932;36;0.0122332193986699;83;0.0122332193986699;139;1;204.009041204418;-163.276229782828;0;-11.9882055505209;-175.264435333349;3.24809895847101;56.6610601813706;56.6610601813706;2020-09-20;2020-11-06;2021-01-01;import
2983;0.197827163941716;35;0.0198775434643172;83;0.0198775434643172;139;1;102.117028561342;-161.851862323494;0;-10.5326873004925;-172.384549623986;3.50380183766957;34.8708673083389;34.8708673083389;2020-09-19;2020-11-06;2021-01-01;import
2984;0.205058885808316;37;0.0461216706678211;83;0.0461216706678211;139;1;49.1959522257252;-163.158438014327;0;-8.99921110015519;-172.157649114482;3.38023479366743;15.028665929128;15.028665929128;2020-09-21;2020-11-06;2021-01-01;import
2985;0.194202842394651;36;0.0499627912083835;83;0.0499627912083835;139;1;10.948277562111;-163.097285508689;0;-8.79161824891461;-171.888903757604;3.56919173794254;13.8732677617827;13.8732677617827;2020-09-20;2020-11-06;2021-01-01;import
2986;0.175544398021062;32;0.0533689848536082;83;0.0533689848536082;139;1;37.2526572260384;-161.013414826565;0;-8.58926374802167;-169.602678574587;3.94855767756702;12.9878277141912;12.9878277141912;2020-09-16;2020-11-06;2021-01-01;import
2987;0.183720065514172;34;0.0461829580782983;83;0.0461829580782983;139;1;33.5596979491401;-160.723719811367;0;-8.83350665455977;-169.557226465927;3.77284418345953;15.0087220351886;15.0087220351886;2020-09-18;2020-11-06;2021-01-01;import
2988;0.177220041187764;37;0.0594884212689568;83;0.0594884212689568;139;1;173.877687669099;-161.63239455736;0;-8.49180601148788;-170.124200568847;3.91122344806114;11.6517998927239;11.6517998927239;2020-09-21;2020-11-06;2021-01-01;import
2989;0.177207834262839;31;0.0333004064743154;83;0.0333004064743154;139;1;111.50876702326;-161.503753918715;0;-9.28893575299378;-170.792689671709;3.9114928718775;20.8149765707686;20.8149765707686;2020-09-15;2020-11-06;2021-01-01;import
2990;0.164206446649878;31;0.0565513924748941;83;0.0565513924748941;139;1;25.3006777982166;-161.789111594907;0;-8.44357372585662;-170.232685320764;4.22119347139809;12.2569427599447;12.2569427599447;2020-09-15;2020-11-06;2021-01-01;import
2991;0.163954472496355;35;0.0751257395924335;83;0.0751257395924335;139;1;22.332721347289;-161.758641851008;0;-8.17868180430085;-169.937323655309;4.22768083118536;9.22649393297631;9.22649393297631;2020-09-19;2020-11-06;2021-01-01;import
2992;0.156179647008671;30;0.0748869587864512;83;0.0748869587864512;139;1;37.6790262916866;-162.342640576434;0;-8.14873528160375;-170.491375858038;4.43814026882428;9.25591306941084;9.25591306941084;2020-09-14;2020-11-06;2021-01-01;import
2993;0.147008554609751;26;0.0713265989233446;83;0.0713265989233446;139;1;37.6347252564698;-163.617146566701;0;-8.13919858335907;-171.75634515006;4.71501255420118;9.71793399689332;9.71793399689332;2020-09-10;2020-11-06;2021-01-01;import
2994;0.163678108596801;32;0.0620859860009335;83;0.0620859860009335;139;1;34.9565100079134;-160.948389174681;0;-8.34845286941357;-169.296842044095;4.23481910013648;11.1643097775644;11.1643097775644;2020-09-16;2020-11-06;2021-01-01;import
2995;0.154154112485005;32;0.0724685302822728;83;0.0724685302822728;139;1;148.327046496608;-163.37562128065;0;-8.17696526400604;-171.552586544656;4.49645597763322;9.56480251303651;9.56480251303651;2020-09-16;2020-11-06;2021-01-01;import
2996;0.154036329568483;31;0.0575461605788012;83;0.0575461605788012;139;1;384.322934047686;-164.07535498253;0;-8.38633190298324;-172.461686885513;4.49989416458913;12.0450638859004;12.0450638859004;2020-09-15;2020-11-06;2021-01-01;import
2997;0.158759198852095;26;0.0347367281240573;83;0.0347367281240573;139;1;107.217676086772;-163.584144215845;0;-9.04389675766101;-172.628040973506;4.36602846053476;19.9543024917162;19.9543024917162;2020-09-10;2020-11-06;2021-01-01;import
2998;0.15406080749632;29;0.047631307792911;83;0.047631307792911;139;1;43.2829762163646;-165.079507504807;0;-8.56874774025764;-173.648255245065;4.49917919959301;14.5523440921164;14.5523440921164;2020-09-13;2020-11-06;2021-01-01;import
2999;0.1543878489608;27;0.0660993039073052;83;0.0660993039073052;139;1;17.3766765012594;-163.484713178051;0;-8.23049857649778;-171.715211754549;4.48964853921851;10.4864520439124;10.4864520439124;2020-09-11;2020-11-06;2021-01-01;import
3000;0.175357502167725;35;0.0558581982240123;83;0.0558581982240123;139;1;33.8113428334514;-161.30469804915;0;-8.5338174861311;-169.838515535281;3.95276604645615;12.4090501054145;12.4090501054145;2020-09-19;2020-11-06;2021-01-01;import
3001;0.174935671519256;35;0.0532642469414658;83;0.0532642469414658;139;1;23.9292550635381;-163.13511000405;0;-8.58298082341122;-171.718090827461;3.96229753794752;13.0133667584125;13.0133667584125;2020-09-19;2020-11-06;2021-01-01;import
3002;0.182910758837818;36;0.0565932758094764;83;0.0565932758094764;139;1;78.0691864743062;-160.748513838912;0;-8.5766522681819;-169.325166107093;3.7895375043222;12.2478716887401;12.2478716887401;2020-09-20;2020-11-06;2021-01-01;import
3003;0.185441582167273;37;0.0632021181203177;83;0.0632021181203177;139;1;14.7099175986017;-161.716241017941;0;-8.45144392626188;-170.167684944203;3.73781960043196;10.9671511204799;10.9671511204799;2020-09-21;2020-11-06;2021-01-01;import
3004;0.173141847662096;35;0.0588682712584553;83;0.0588682712584553;139;1;110.559694656232;-161.142817046336;0;-8.4729779066819;-169.615794953018;4.00334864112512;11.7745462155114;11.7745462155114;2020-09-19;2020-11-06;2021-01-01;import
3005;0.170838985538947;37;0.0777810847494524;83;0.0777810847494524;139;1;57.2887922075043;-161.42594991068;0;-8.19380416069245;-169.619754071373;4.05731267001657;8.91151341991056;8.91151341991056;2020-09-21;2020-11-06;2021-01-01;import
3006;0.168366696916416;33;0.0729795437680539;83;0.0729795437680539;139;1;13.2902178195938;-162.165340023094;0;-8.21881962294219;-170.384159646036;4.11689005756318;9.49782836082026;9.49782836082026;2020-09-17;2020-11-06;2021-01-01;import
3007;0.18190064009988;35;0.0448507767879964;83;0.0448507767879964;139;1;75.0578135836452;-160.676961519189;0;-8.86823404502164;-169.545195564211;3.81058131614789;15.4545189671153;15.4545189671153;2020-09-19;2020-11-06;2021-01-01;import
3008;0.167690895898982;32;0.0618843516775258;83;0.0618843516775258;139;1;33.3446581008529;-160.727578080319;0;-8.37539185466002;-169.102969934979;4.13348128915419;11.2006858239685;11.2006858239685;2020-09-16;2020-11-06;2021-01-01;import
3009;0.164623817580894;29;0.0532476552942788;83;0.0532476552942788;139;1;33.7270761008614;-161.695630682151;0;-8.51533143934159;-170.210962121493;4.2104914753258;13.0174216447502;13.0174216447502;2020-09-13;2020-11-06;2021-01-01;import
3010;0.176864461558487;31;0.0268648216857938;83;0.0268648216857938;139;1;149.734472713131;-161.919305060593;0;-9.67026339529126;-171.589568455885;3.91908682192058;25.8012946695449;25.8012946695449;2020-09-15;2020-11-06;2021-01-01;import
3011;0.170004440165751;30;0.0394741763545064;83;0.0394741763545064;139;1;145.167389059945;-161.884067454466;0;-8.95953282304011;-170.843600277506;4.07722986460908;17.5595096484088;17.5595096484088;2020-09-14;2020-11-06;2021-01-01;import
3012;0.180062013302829;30;0.0359990977146126;83;0.0359990977146126;139;1;81.163529964156;-163.561473812925;0;-9.18440466288503;-172.74587847581;3.84949144933866;19.2545709354983;19.2545709354983;2020-09-14;2020-11-06;2021-01-01;import
3013;0.178527954485476;34;0.0488926518022344;83;0.0488926518022344;139;1;68.3093560032932;-160.452634325882;0;-8.72545249746182;-169.178086823344;3.88256944161837;14.1769193326566;14.1769193326566;2020-09-18;2020-11-06;2021-01-01;import
3014;0.177159123819439;36;0.0663932035041164;83;0.0663932035041164;139;1;33.6286572207239;-160.390781547036;0;-8.36118913325492;-168.751970680291;3.9125683488162;10.4400321716208;10.4400321716208;2020-09-20;2020-11-06;2021-01-01;import
3015;0.182103325896812;32;0.0245366048878907;83;0.0245366048878907;139;1;253.13512026194;-161.9223231184;0;-9.90906943715627;-171.831392555557;3.80634003880145;28.2495147037245;28.2495147037245;2020-09-16;2020-11-06;2021-01-01;import
3016;0.189624655391751;32;0.0215914163534003;83;0.0215914163534003;139;1;69.7551670597756;-162.417970532318;0;-10.2485291593324;-172.66649969165;3.65536422005859;32.1029046550151;32.1029046550151;2020-09-16;2020-11-06;2021-01-01;import
3017;0.19199817119556;35;0.0244246071639924;83;0.0244246071639924;139;1;235.953353036373;-161.408163919292;0;-10.0262349145863;-171.434398833878;3.61017595242581;28.3790513356467;28.3790513356467;2020-09-19;2020-11-06;2021-01-01;import
